6.805208480678544003e-01,9.735958760560493586e-01,-1.566919179166920362e+00,4.210231113233379174e-01,4.376601039397769455e-01,1.456786912496081943e+00,2.823233124782987824e-01,3.848251103247152249e-01
-3.448502710885395506e-01,7.509015380838781617e-01,-1.960137119013876106e-01,-4.081149436111756734e-01,-3.760172526200423193e-01,4.548712892068785818e-01,1.031298398399912886e+00,-5.911386050424426442e-01
-2.359885414973777795e+00,-6.189166900426896767e-01,1.064761437603536365e-01,-1.305440839631633321e-01,1.868860063440306030e-01,-5.210425489107820551e-01,-1.344051980029515869e-01,1.669226170384300878e-01
1.159830913303323552e+00,1.000053451376976543e+00,-7.668207769451358402e-01,1.805678750496673590e+00,-5.263016200526970945e-01,7.415232547018477671e-01,2.585765536672865461e-01,2.595649070620590915e-01
4.007641271926337678e-01,4.045968564676960533e-02,-1.468097188221736404e+00,-1.887516694009982343e+00,1.151829683263529747e+00,3.656348060206534578e-01,-5.724058219797986125e-01,2.057598149532562370e+00
4.491673100367364335e-01,7.350968128543813873e-03,-4.556691478667198592e-01,-1.208983691313638004e-01,5.324904931896130567e-01,-4.852951393875750696e-01,2.662941274161746419e-01,6.146197313738830381e-01
-7.705542579073174636e-01,-2.240333877335781154e-01,-2.685256596106194715e-01,-8.012770197541793094e-01,1.641059431576133321e+00,-7.681107148904772197e-01,-8.519334719488640406e-01,1.437241579349761267e+00
1.314392061746464391e+00,3.655141358511316274e-01,-2.574412888886739026e-01,-2.121920547909017962e+00,3.068424580536676660e-01,-9.867745093106616849e-01,3.629898759495766014e-01,1.044170416198889395e+00
-8.866629564835296629e-01,-6.113241066943577717e-01,-1.542637055947417402e+00,-6.330943175807844936e-01,-1.042385525455896689e+00,-1.398329376102931676e-01,-1.494438890271174714e+00,2.282243058771128152e-01
6.993044632957375883e-01,8.488942239253011168e-01,-2.234026857651965514e+00,-4.307169192870499708e-01,-1.431239102221050774e-01,6.466319697864122418e-01,3.361244450018054386e-01,-1.717511133267280332e+00
-1.381815951112481455e+00,7.671579834337833859e-01,-1.663458800323011966e+00,5.319179303604693043e-01,-1.517834769089501101e-01,-1.083844036839434755e-01,1.303201447018483616e+00,9.685117266091818333e-01
-3.306688994351494326e-01,-9.867525402557973946e-01,-1.046424230847696313e+00,-7.468119729525705131e-01,-3.782880602078019239e-01,1.388442702249893079e+00,-1.037656596819531263e+00,2.808285219469283778e+00
-2.827474981166405721e-01,8.716344537283809979e-01,1.446811912259289734e+00,9.863543791521828252e-02,-1.484847581096282232e+00,5.628406242783599023e-01,-1.117889438903312049e+00,7.395948817265545205e-01
1.705900939853698173e+00,-7.578982384540436934e-01,-7.852390593250861972e-01,-1.035901421157654489e+00,1.307170326386015269e+00,1.048937369223212901e+00,1.171214037537162911e+00,1.785562639891444814e+00
1.754824145376679523e+00,-1.159459954621010924e+00,-1.078982667613351154e+00,3.303722728290205968e-01,1.373452217228631422e+00,5.692452437119058795e-01,-4.978715101709074164e-01,8.114251823550810983e-01
2.616004893875613080e-01,-9.653455179311096757e-01,1.595299137170765880e-01,-9.216492424348881052e-01,2.052459451476714158e-01,1.498671453229432737e+00,7.727024039389581711e-01,4.276786661849687476e-01
6.205881244636329841e-01,-1.192211975576784877e-01,1.405806776745003095e+00,-6.681368347640250782e-01,-4.008278127531886281e-01,7.296475646314792840e-01,-4.622798825944289813e-01,-7.210997839280834931e-01
-1.082718521773458731e+00,-1.032469387148045037e+00,-1.981988950730229349e-01,-1.215604654499480741e+00,-9.431454401186292191e-01,3.193952465532864937e-01,8.307724836431918947e-01,-2.038686239813509715e-01
7.322723851682644280e-01,5.372851558436760877e-01,-2.088419168115256963e-01,4.940529682353038410e-02,1.295992612020050005e+00,4.447843709889324204e-01,-7.661518266958009526e-01,-1.820251917702742639e-01
2.946307504184008108e-01,-1.836637855272242048e-01,-3.237954189430645724e-01,-1.805175561223970604e-01,4.200092783786171236e-01,-9.570064783946071740e-01,1.336558729957422198e+00,-9.689101564270968803e-03
6.812046599187980833e-01,8.646444956511618596e-01,-2.013088706268198802e+00,-8.613789224823389379e-01,1.049519149510941829e-01,-4.017961340313358498e-01,3.085676257508332965e-01,-2.725703023556930171e-01
-1.995253467127554026e-01,5.203214387178461964e-01,2.157606124303692585e+00,9.342782040132766586e-01,1.743788653098522712e+00,-8.611992320966209702e-01,4.087256622999845823e-01,-8.321535254215852717e-01
-2.958754389424652631e-01,-1.331515840382898608e+00,-4.644911414837720187e-01,-1.125056751136868649e-01,-5.605466050977536696e-01,3.484402840994699213e-02,-1.328546945042271998e+00,6.504903411313150974e-01
-6.781236276568178845e-01,3.444564976244701704e-02,-1.188894301629053185e+00,1.740935095116103337e+00,9.047854019427997718e-01,-1.496703903990248108e+00,8.499978935592777951e-02,8.855255069554539560e-01
1.222651107214101751e+00,-1.070240201782340916e+00,-1.006059375828600944e+00,-2.708985291814398066e-01,-1.169875168110541930e+00,3.405779674674055402e-01,3.526476273723260779e-01,-8.367568956556676874e-01
1.103259260617260207e+00,-9.175756777292323196e-01,5.565417019169235369e-01,-1.069206516195347900e-01,1.516077506969162103e+00,-3.867984879850967506e-01,-9.449419055511409926e-02,-6.366629156679071144e-01
5.844170356609338368e-01,-1.013888729479309081e+00,-2.090730947158156994e-01,3.098726775431425717e-01,2.662635714487832317e+00,-1.124517098683206706e+00,3.001262515648746576e-01,1.261183602048991492e+00
-9.697070276016298007e-02,-1.024928351633593637e+00,-1.586142484189150270e+00,2.229744995414739694e-01,1.178834515772730462e+00,-2.034549882268134713e+00,-2.112801316321192058e+00,8.598597377807943865e-01
-1.312441828398153376e+00,-9.543595010336428652e-01,-1.490114046528397074e+00,5.006099060182871430e-01,8.239574802117561880e-01,-8.569692671004819351e-01,1.196473051963934608e+00,7.501795128510811983e-01
-8.659106668804527063e-01,-4.872497125841535048e-01,-1.373316822178269669e+00,7.190062185583870891e-01,1.390764123704389676e-01,-7.433383762409344619e-01,5.014497998584608318e-01,4.388731136316165182e-02
-1.113697835094387578e+00,-5.372706806903709831e-01,4.740648373071136845e-01,1.509821215351347945e+00,2.684028910978519811e-03,-1.901701854498310806e-01,-2.041656887136928944e-01,2.254504062247512763e+00
5.024266155213220619e-01,-2.267527961252015778e-01,-2.066962360278992161e+00,-2.521895706072503907e-01,-1.057123653773882621e+00,-2.098305533740623119e-01,-2.533104645153206880e-01,-1.572613002933459792e-01
4.818462376733421704e-01,-2.471083474527691060e-01,-3.968842563199647677e-01,9.103967155950691836e-01,3.470308848557615566e-02,-3.417494221840863267e-01,-4.842566462642650671e-01,-1.029745863937600481e+00
1.316852076113955938e+00,-1.709040674187726205e-01,1.850047515696209843e-01,4.979494120101833343e-01,1.150067037617813481e+00,-1.409597652104848997e+00,-4.745125942405082897e-01,1.298948091063522270e+00
2.184543645677388124e+00,-1.399078238237418725e+00,-1.874605889141891080e+00,-6.928774695137238648e-01,3.148907573859708320e-01,1.763776338333002680e-01,-2.577644671408047539e-01,-6.910088511770958730e-01
1.295805388332953445e+00,-4.139844488353143781e-01,7.596807901643494176e-01,3.785826180182005896e-01,-1.077732901374460095e+00,-1.001969312473034668e+00,1.405409727869182390e-01,1.844335494818100663e-01
7.117514993251099487e-01,2.407231708884345345e-01,1.284154608504043948e-01,6.187508487404786983e-01,1.140482967199562214e+00,-1.025506576105157247e-01,-8.101715998606571212e-01,1.143023744792416585e-02
-3.749237841075699351e-01,-9.713039016582329932e-01,-1.373060822162412986e+00,4.497443824151066138e-01,1.636135821284207870e+00,2.187286299390582833e-01,-1.197597877437618363e+00,-1.068385523067928167e-01
-2.888772270847579371e-01,-7.996975100135471637e-01,-7.580420755847168124e-01,1.764298233463080123e+00,2.159987926281587090e+00,-1.921799659332184440e+00,-1.313375083283156552e+00,8.787556481984779566e-01
-1.202370085004172751e+00,-1.222424250274152246e-01,-1.410841692558879812e+00,-4.237790925696171551e-01,9.829788410703288459e-02,9.584883088734629242e-01,-1.760357773534586778e+00,1.635674826493017875e+00
8.324593655784650048e-01,7.039596586757039809e-01,-7.883769795872075381e-01,-3.328842845793892335e-01,-1.594573130327565091e-01,-7.087868587592616176e-01,7.148775452267459585e-01,8.023160792728166735e-01
1.757086117773311029e+00,-9.739861170678778546e-01,-1.267008479831784662e+00,-5.120690883512432068e-01,1.707964997763943060e+00,3.362015387030986013e-01,3.583762758286433980e-01,1.978099125714978923e+00
-9.781425193305677279e-01,-6.430356720223290301e-01,-2.294923066738938922e-01,-3.812985855746071073e-01,2.127685267904117605e+00,-9.382037514136806200e-01,-3.205674708459511635e-01,-2.084690928546746869e-01
1.385843425390197670e+00,-6.938956510655498455e-01,1.216318298926841734e+00,6.781543354174580651e-01,2.197687011192254403e+00,-9.459785131735526376e-01,-1.461217282349836777e-01,2.451924634289694094e+00
1.099826485462875869e+00,-2.571878162420006553e-01,4.014708630135838674e-01,-5.091702284872032247e-02,1.622890064823904410e+00,-3.147238623128050250e-01,3.067720079276782252e-01,-9.751790397401994825e-01
1.093797756561121881e+00,-2.617056027664173279e-02,-1.888638744880737352e+00,1.035430681286990673e+00,2.503664631832384746e+00,-1.673149942400663281e+00,4.450121554797947798e-02,-5.935922795281031727e-02
7.502234649833502411e-01,1.260686625245461601e+00,-1.748971839440629061e+00,1.777422296625160048e+00,1.075068114384601259e+00,-3.885304777187231218e-01,1.045569560399743025e+00,-2.521094313432855616e-01
8.932749625687741446e-01,-2.412105095703839241e-01,-9.205681584809388696e-03,-1.904180228810636866e-01,-2.020561763006025302e+00,8.466380057903950540e-01,-3.464830074405145233e-01,-5.571378253994641039e-01
1.299320106585413193e-01,1.974820315303945084e-01,-7.491494880819795643e-01,-1.717592447491083640e-01,2.590124865795185860e-01,-5.304930935004158465e-01,-7.160637101549470751e-01,-1.577007440962052698e-02
1.986059267764186398e-01,-3.861896013807882277e-01,-1.603822049622104062e+00,3.752053214097815781e-01,5.727918109939463820e-01,-1.640000193630433589e+00,2.180721757660540883e-01,2.309892778833009253e-01
3.513573778225669297e-01,-8.924391353992666698e-01,-1.383925751963882789e+00,-6.242011783502054989e-01,-2.134355537458075269e-01,-3.631037955714715992e-01,9.327280268537345709e-01,1.036071113235002006e+00
-1.599387916931241715e+00,-1.628506255862336438e+00,-1.067711234922955332e-01,-1.056273259193429181e+00,8.193032387926091342e-01,1.058343477875642036e-01,-1.192250876092398659e+00,8.565322010349186721e-01
2.460032427141751743e-01,8.405651076471762906e-01,6.754603488464165917e-01,8.154530222831914976e-01,1.698110316520933472e+00,3.082147070937845124e-01,4.986100305135311439e-01,8.902287485991287053e-01
1.431884322138674115e+00,1.187374464333176061e+00,-3.544781285126796244e-01,-1.533709364043170098e-01,3.098354335676798965e-01,-9.233017402861540823e-01,1.829348244834493042e-01,1.949717080853369811e-01
1.932356148214371627e+00,-9.215449543623467354e-01,-2.269462556531387065e+00,2.080946882976961732e+00,1.389464134248183491e+00,-1.093839289913022483e+00,5.677286529535722215e-01,7.141501575464046514e-01
4.535318580733742055e-01,8.073867377238461707e-01,-2.432289466067314443e-01,-4.231358493033970380e-01,-5.603280329442636987e-01,-3.956475179347687665e-02,1.036039740433086553e+00,3.794340454584221867e-01
6.783034994648979854e-01,-1.004692642481376019e+00,3.635876024694018049e-02,-4.888444184217038968e-01,1.939751126638005863e+00,9.925748169055716996e-01,9.946743333843328649e-01,1.900769870308075982e+00
9.000733524783346429e-01,1.764893968634936527e+00,-1.862753439402851097e+00,1.058054030271316615e+00,-5.172786383360312712e-01,-4.571641516080793971e-02,-1.020197368586517772e+00,7.075792362131152480e-01
-1.252743529746767948e+00,3.833829541472142388e-01,-1.563570436302289535e+00,7.392498397970515001e-01,2.392620364409113076e+00,-1.795521878667574622e+00,-4.458613594516985801e-01,-2.356044004229088662e-01
1.755687686896640898e+00,-1.542521076378093881e+00,3.787639439022079391e-02,6.140400546989648323e-01,-5.479353166523734942e-01,-1.109461988222080198e+00,8.863572593648898490e-01,1.033432323152644994e+00
-3.419850456213155421e-02,-1.166066986324309163e+00,-7.953745915807601818e-01,6.728120857347250627e-01,9.507289838686093786e-01,-1.172710621387345054e+00,-2.753062656213997039e-01,1.058618698001868585e-01
4.778380780685287377e-01,3.174344506867848303e-01,-2.641952909077167205e-03,-9.644065051712313874e-01,-2.142261931665825347e-01,-8.300098012452605811e-01,-3.457491370163791600e-01,-6.153488623527855195e-01
6.987591362871323764e-01,4.858796082983015130e-01,-1.737010583698146871e+00,1.088092565302487769e+00,-6.064689134269047877e-01,3.387877018036212773e-01,1.025997944998177980e+00,1.222522436503497234e+00
5.980104714019547352e-01,-1.019183137653545401e+00,-1.188427182592976417e+00,1.766332830601891057e-01,1.046522366557610884e+00,1.530526208029528434e-01,6.862733387105430793e-01,-4.030871549209223970e-01
7.473430471003607023e-01,-1.917076065002895735e+00,6.039182287733430021e-01,-8.983808370644598140e-01,2.441062107454236019e-01,-1.484068234435171885e+00,-6.022405926853330316e-02,1.243815100139552321e+00
1.139590327817015636e+00,1.345684747152754990e-01,2.057967920010863594e-01,-9.643539931426814427e-01,7.544709897192438675e-01,-1.670360523839898415e+00,7.060964909755401697e-01,7.129727389501827606e-01
1.388787172431222183e+00,-5.826550573339118744e-01,-1.118590771362138470e-01,7.348629061471989576e-03,1.390904322845113006e+00,-1.306348726422402295e+00,-1.281929211577509609e+00,-4.233240562969395882e-01
-3.795958080865349249e-01,-8.696919989874576373e-01,-6.912314832114335728e-01,7.382930283534169247e-01,1.551010522525579916e+00,2.441267837171332555e-01,4.338939717494553205e-01,5.603498985602739513e-01
3.579126679563145452e-01,7.757177247759886596e-01,-4.380188563157690340e-01,-2.191248689617647294e+00,2.084917318090269700e-01,-1.301728666375882248e+00,-2.837312449143742921e-01,1.248962025110183505e-01
5.075075237492985281e-01,-1.724434433570473657e-01,-1.167985355444201456e+00,-6.102444618226342543e-01,1.906719571734919239e+00,-5.082561634582725141e-01,-5.517186551210015444e-03,1.330748335471207966e+00
4.861353592525993195e-01,-5.626354691903975302e-01,-1.225373680051422554e+00,4.320093602951315948e-01,2.811594187126071454e+00,3.339435970163714407e-01,6.735487192304114856e-01,7.882904256447188507e-01
7.859487668828926132e-01,-1.800549607790037920e-01,-1.505045983914337304e+00,1.276222175296132244e-01,3.498414033889766905e+00,-1.260035525931220146e+00,-8.915542061366149573e-01,-1.397170321947538429e-01
2.645970220018797114e+00,1.302347574295551480e-01,-1.244601038542034743e+00,-1.450238295843109815e-01,6.746706517836160710e-01,-8.998345791599944299e-01,3.665473040216797596e-02,1.690536790834352709e+00
1.092388253813786569e+00,-3.695863759086526201e-01,6.759761077869140822e-01,9.767799754282753266e-01,5.987850351321317710e-01,4.112169395849524789e-01,2.342993770455822355e-01,7.017064153855665509e-01
9.777719157416243645e-01,-2.003999721925536215e-01,-1.354125243709223270e+00,7.024849065843838947e-01,7.012703310211884089e-01,-2.001640948827987820e+00,8.772361160924742052e-01,2.416733200712142704e+00
7.705715804348727271e-01,3.561008519566524200e-01,-2.613278966823863847e+00,6.142126782374636162e-01,1.171132702744603904e-01,7.319019671498278035e-01,8.142520401656823115e-01,1.879005113876548894e+00
9.596153532365336858e-02,-6.557972907468376800e-01,-5.341636461507658362e-01,-2.601954439933782393e-01,1.410778867421162541e+00,-2.575146183134044975e+00,5.180815273121450737e-01,-8.966152629958404896e-01
1.221850662414608157e+00,5.263771623471543704e-01,1.982738454675016859e+00,9.938322793151765921e-01,6.148310190984310752e-01,-1.784390431778944519e+00,7.898866787394572819e-01,1.056502335973311890e+00
1.187330827640907804e-01,-7.616148388653311008e-01,3.325296050728916430e-01,7.354428484872849170e-02,2.950459905092618129e+00,-6.978733123024956075e-01,3.900921723148583209e-01,1.750098079532822259e+00
9.814222802511870514e-01,-1.057610160484732109e+00,-1.455883367236920023e+00,8.888514662667512667e-02,1.794877838281842886e+00,-8.231933092662164775e-01,-1.132797454642385793e-01,2.452916235100410791e-02
3.300603701710267401e-01,-2.635965455495120069e-01,-6.075171281697191450e-01,-1.040558447199269487e+00,1.703677726517439650e+00,-4.367303302526377995e-01,-3.846446810037544850e-01,1.425330456268717239e+00
